Path, Label
2,/mnist/training/21143.jpg
2,/mnist/training/211436.jpg
2,/mnist/training/211438.jpg
2,/mnist/training/211443.jpg
2,/mnist/training/211446.jpg
2,/mnist/training/211449.jpg
2,/mnist/training/211458.jpg
2,/mnist/training/211475.jpg
2,/mnist/training/211491.jpg
2,/mnist/training/211493.jpg
2,/mnist/training/211503.jpg
2,/mnist/training/211519.jpg
2,/mnist/training/211521.jpg
2,/mnist/training/211531.jpg
2,/mnist/training/211552.jpg
2,/mnist/training/211560.jpg
2,/mnist/training/211563.jpg
2,/mnist/training/211576.jpg
2,/mnist/training/211581.jpg
2,/mnist/training/211600.jpg
2,/mnist/training/211601.jpg
2,/mnist/training/211621.jpg
2,/mnist/training/211632.jpg
2,/mnist/training/211648.jpg
2,/mnist/training/21165.jpg
2,/mnist/training/211655.jpg
2,/mnist/training/211667.jpg
2,/mnist/training/2117.jpg
2,/mnist/training/211700.jpg
2,/mnist/training/211711.jpg
2,/mnist/training/211718.jpg
2,/mnist/training/211727.jpg
2,/mnist/training/211737.jpg
2,/mnist/training/211738.jpg
2,/mnist/training/211748.jpg
2,/mnist/training/21175.jpg
2,/mnist/training/211772.jpg
2,/mnist/training/211774.jpg
2,/mnist/training/211795.jpg
2,/mnist/training/211811.jpg
2,/mnist/training/211812.jpg
2,/mnist/training/211826.jpg
2,/mnist/training/21183.jpg
2,/mnist/training/211841.jpg
2,/mnist/training/211844.jpg
2,/mnist/training/211856.jpg
2,/mnist/training/211865.jpg
2,/mnist/training/211869.jpg
2,/mnist/training/21188.jpg
2,/mnist/training/211896.jpg
2,/mnist/training/211899.jpg
2,/mnist/training/211961.jpg
2,/mnist/training/211971.jpg
2,/mnist/training/211977.jpg
2,/mnist/training/21199.jpg
2,/mnist/training/211997.jpg
2,/mnist/training/2120.jpg
2,/mnist/training/212015.jpg
2,/mnist/training/212053.jpg
2,/mnist/training/212079.jpg
2,/mnist/training/212091.jpg
2,/mnist/training/212093.jpg
2,/mnist/training/212129.jpg
2,/mnist/training/21213.jpg
2,/mnist/training/212135.jpg
2,/mnist/training/212156.jpg
2,/mnist/training/212161.jpg
2,/mnist/training/212196.jpg
2,/mnist/training/2122.jpg
2,/mnist/training/212204.jpg
2,/mnist/training/212213.jpg
2,/mnist/training/212223.jpg
2,/mnist/training/212234.jpg
2,/mnist/training/212238.jpg
2,/mnist/training/212243.jpg
2,/mnist/training/212254.jpg
2,/mnist/training/212263.jpg
2,/mnist/training/212281.jpg
2,/mnist/training/212286.jpg
2,/mnist/training/212299.jpg
2,/mnist/training/212302.jpg
2,/mnist/training/212311.jpg
2,/mnist/training/212352.jpg
2,/mnist/training/212361.jpg
2,/mnist/training/212366.jpg
2,/mnist/training/212370.jpg
2,/mnist/training/212372.jpg
2,/mnist/training/212385.jpg
2,/mnist/training/212404.jpg
2,/mnist/training/212409.jpg
2,/mnist/training/212422.jpg
2,/mnist/training/212424.jpg
2,/mnist/training/212426.jpg
2,/mnist/training/212435.jpg
2,/mnist/training/212445.jpg
2,/mnist/training/212447.jpg
2,/mnist/training/21246.jpg
2,/mnist/training/212461.jpg
2,/mnist/training/212474.jpg
2,/mnist/training/212481.jpg
2,/mnist/training/21249.jpg
2,/mnist/training/212501.jpg
2,/mnist/training/212514.jpg
2,/mnist/training/212517.jpg
2,/mnist/training/212549.jpg
2,/mnist/training/21255.jpg
2,/mnist/training/212551.jpg
2,/mnist/training/212559.jpg
2,/mnist/training/212560.jpg
2,/mnist/training/212582.jpg
2,/mnist/training/212585.jpg
2,/mnist/training/212587.jpg
2,/mnist/training/212598.jpg
2,/mnist/training/212603.jpg
2,/mnist/training/212608.jpg
2,/mnist/training/21262.jpg
2,/mnist/training/212620.jpg
2,/mnist/training/212621.jpg
2,/mnist/training/21264.jpg
2,/mnist/training/212672.jpg
2,/mnist/training/212679.jpg
2,/mnist/training/212682.jpg
2,/mnist/training/21270.jpg
2,/mnist/training/212707.jpg
2,/mnist/training/212718.jpg
2,/mnist/training/212727.jpg
2,/mnist/training/212740.jpg
2,/mnist/training/212745.jpg
2,/mnist/training/212752.jpg
2,/mnist/training/212766.jpg
2,/mnist/training/212784.jpg
2,/mnist/training/212797.jpg
2,/mnist/training/212802.jpg
2,/mnist/training/212803.jpg
2,/mnist/training/212808.jpg
2,/mnist/training/212815.jpg
2,/mnist/training/212822.jpg
2,/mnist/training/212823.jpg
2,/mnist/training/212844.jpg
2,/mnist/training/212854.jpg
2,/mnist/training/212858.jpg
2,/mnist/training/212859.jpg
2,/mnist/training/212860.jpg
2,/mnist/training/212861.jpg
2,/mnist/training/212864.jpg
2,/mnist/training/212871.jpg
2,/mnist/training/212875.jpg
2,/mnist/training/212906.jpg
2,/mnist/training/212911.jpg
2,/mnist/training/212916.jpg
2,/mnist/training/212931.jpg
2,/mnist/training/212938.jpg
2,/mnist/training/212950.jpg
2,/mnist/training/212951.jpg
2,/mnist/training/212954.jpg
2,/mnist/training/212985.jpg
2,/mnist/training/21299.jpg
2,/mnist/training/21301.jpg
2,/mnist/training/213015.jpg
2,/mnist/training/213019.jpg
2,/mnist/training/213022.jpg
2,/mnist/training/213023.jpg
2,/mnist/training/213031.jpg
2,/mnist/training/213038.jpg
2,/mnist/training/213039.jpg
2,/mnist/training/213043.jpg
2,/mnist/training/213059.jpg
2,/mnist/training/213061.jpg
2,/mnist/training/213082.jpg
2,/mnist/training/213086.jpg
2,/mnist/training/213100.jpg
2,/mnist/training/213121.jpg
2,/mnist/training/213138.jpg
2,/mnist/training/213139.jpg
2,/mnist/training/213148.jpg
2,/mnist/training/213156.jpg
2,/mnist/training/213159.jpg
2,/mnist/training/213179.jpg
2,/mnist/training/213198.jpg
2,/mnist/training/213200.jpg
2,/mnist/training/213249.jpg
2,/mnist/training/213257.jpg
2,/mnist/training/213275.jpg
2,/mnist/training/213277.jpg
2,/mnist/training/213287.jpg
2,/mnist/training/213295.jpg
2,/mnist/training/213299.jpg
2,/mnist/training/21330.jpg
2,/mnist/training/213310.jpg
2,/mnist/training/213313.jpg
2,/mnist/training/213330.jpg
2,/mnist/training/21334.jpg
2,/mnist/training/213370.jpg
2,/mnist/training/213374.jpg
2,/mnist/training/213381.jpg
2,/mnist/training/213384.jpg
2,/mnist/training/213401.jpg
2,/mnist/training/213406.jpg
2,/mnist/training/213415.jpg
2,/mnist/training/213432.jpg
2,/mnist/training/213434.jpg
2,/mnist/training/213452.jpg
2,/mnist/training/213455.jpg
2,/mnist/training/213484.jpg
2,/mnist/training/213486.jpg
2,/mnist/training/213490.jpg
2,/mnist/training/213491.jpg
2,/mnist/training/213495.jpg
2,/mnist/training/213503.jpg
2,/mnist/training/213506.jpg
2,/mnist/training/213508.jpg
2,/mnist/training/213522.jpg
2,/mnist/training/213523.jpg
2,/mnist/training/213525.jpg
2,/mnist/training/213527.jpg
2,/mnist/training/213535.jpg
2,/mnist/training/213550.jpg
2,/mnist/training/213552.jpg
2,/mnist/training/213585.jpg
2,/mnist/training/213586.jpg
2,/mnist/training/213606.jpg
2,/mnist/training/21361.jpg
2,/mnist/training/213612.jpg
2,/mnist/training/213613.jpg
2,/mnist/training/213624.jpg
2,/mnist/training/213627.jpg
2,/mnist/training/213645.jpg
2,/mnist/training/213654.jpg
2,/mnist/training/213667.jpg
2,/mnist/training/213690.jpg
2,/mnist/training/213693.jpg
2,/mnist/training/213694.jpg
2,/mnist/training/213705.jpg
2,/mnist/training/213722.jpg
2,/mnist/training/213735.jpg
2,/mnist/training/21374.jpg
2,/mnist/training/213741.jpg
2,/mnist/training/213743.jpg
2,/mnist/training/213761.jpg
2,/mnist/training/213762.jpg
2,/mnist/training/213771.jpg
2,/mnist/training/213774.jpg
2,/mnist/training/213804.jpg
2,/mnist/training/213818.jpg
2,/mnist/training/213820.jpg
2,/mnist/training/213837.jpg
2,/mnist/training/213844.jpg
2,/mnist/training/21385.jpg
2,/mnist/training/213857.jpg
2,/mnist/training/213877.jpg
2,/mnist/training/21390.jpg
2,/mnist/training/21391.jpg
2,/mnist/training/213910.jpg
2,/mnist/training/213914.jpg
2,/mnist/training/213919.jpg
2,/mnist/training/213922.jpg
2,/mnist/training/213925.jpg
2,/mnist/training/213928.jpg
2,/mnist/training/213930.jpg
2,/mnist/training/21395.jpg
2,/mnist/training/213952.jpg
2,/mnist/training/213953.jpg
2,/mnist/training/213959.jpg
2,/mnist/training/21397.jpg
2,/mnist/training/213972.jpg
2,/mnist/training/213984.jpg
2,/mnist/training/213994.jpg
2,/mnist/training/214005.jpg
2,/mnist/training/214007.jpg
2,/mnist/training/214023.jpg
2,/mnist/training/214024.jpg
2,/mnist/training/214040.jpg
2,/mnist/training/214043.jpg
2,/mnist/training/214050.jpg
2,/mnist/training/214063.jpg
2,/mnist/training/21407.jpg
2,/mnist/training/214081.jpg
2,/mnist/training/214084.jpg
2,/mnist/training/214091.jpg
2,/mnist/training/214108.jpg
2,/mnist/training/214112.jpg
2,/mnist/training/214113.jpg
2,/mnist/training/214118.jpg
2,/mnist/training/214121.jpg
2,/mnist/training/214124.jpg
2,/mnist/training/214125.jpg
2,/mnist/training/214130.jpg
2,/mnist/training/214132.jpg
2,/mnist/training/214139.jpg
2,/mnist/training/214163.jpg
2,/mnist/training/214174.jpg
2,/mnist/training/214215.jpg
2,/mnist/training/214230.jpg
2,/mnist/training/214244.jpg
2,/mnist/training/214264.jpg
2,/mnist/training/214267.jpg
2,/mnist/training/21427.jpg
2,/mnist/training/214273.jpg
2,/mnist/training/214295.jpg
2,/mnist/training/2143.jpg
2,/mnist/training/214302.jpg
2,/mnist/training/214340.jpg
2,/mnist/training/214342.jpg
2,/mnist/training/214343.jpg
2,/mnist/training/214355.jpg
2,/mnist/training/214357.jpg
2,/mnist/training/214363.jpg
2,/mnist/training/214369.jpg
2,/mnist/training/214373.jpg
2,/mnist/training/214378.jpg
2,/mnist/training/21438.jpg
2,/mnist/training/214381.jpg
2,/mnist/training/214392.jpg
2,/mnist/training/214422.jpg
2,/mnist/training/214429.jpg
2,/mnist/training/21444.jpg
2,/mnist/training/214446.jpg
2,/mnist/training/214458.jpg
2,/mnist/training/214465.jpg
2,/mnist/training/214468.jpg
2,/mnist/training/21447.jpg
2,/mnist/training/214484.jpg
2,/mnist/training/214490.jpg
2,/mnist/training/214508.jpg
2,/mnist/training/214510.jpg
2,/mnist/training/214515.jpg
2,/mnist/training/214517.jpg
2,/mnist/training/214523.jpg
2,/mnist/training/214550.jpg
2,/mnist/training/214551.jpg
2,/mnist/training/214555.jpg
2,/mnist/training/214569.jpg
2,/mnist/training/214596.jpg
2,/mnist/training/214603.jpg
2,/mnist/training/214617.jpg
2,/mnist/training/214633.jpg
2,/mnist/training/214646.jpg
2,/mnist/training/214653.jpg
2,/mnist/training/214694.jpg
2,/mnist/training/214702.jpg
2,/mnist/training/214711.jpg
2,/mnist/training/214760.jpg
2,/mnist/training/214763.jpg
2,/mnist/training/214771.jpg
2,/mnist/training/214776.jpg
2,/mnist/training/21478.jpg
2,/mnist/training/214797.jpg
2,/mnist/training/214798.jpg
2,/mnist/training/214800.jpg
2,/mnist/training/214807.jpg
2,/mnist/training/214809.jpg
2,/mnist/training/214819.jpg
2,/mnist/training/214835.jpg
2,/mnist/training/214836.jpg
2,/mnist/training/214837.jpg
2,/mnist/training/214838.jpg
2,/mnist/training/214847.jpg
2,/mnist/training/214852.jpg
2,/mnist/training/214861.jpg
2,/mnist/training/214868.jpg
2,/mnist/training/214876.jpg
2,/mnist/training/214881.jpg
2,/mnist/training/214901.jpg
2,/mnist/training/214914.jpg
2,/mnist/training/21492.jpg
2,/mnist/training/214932.jpg
2,/mnist/training/214938.jpg
2,/mnist/training/214962.jpg
2,/mnist/training/214978.jpg
2,/mnist/training/214996.jpg
2,/mnist/training/215005.jpg
2,/mnist/training/215013.jpg
2,/mnist/training/215016.jpg
2,/mnist/training/215030.jpg
2,/mnist/training/215039.jpg
2,/mnist/training/215040.jpg
2,/mnist/training/215055.jpg
2,/mnist/training/215057.jpg
2,/mnist/training/215067.jpg
2,/mnist/training/215083.jpg
2,/mnist/training/215093.jpg
2,/mnist/training/215094.jpg
2,/mnist/training/21510.jpg
2,/mnist/training/215107.jpg
2,/mnist/training/215123.jpg
2,/mnist/training/215132.jpg
2,/mnist/training/215137.jpg
2,/mnist/training/215153.jpg
2,/mnist/training/215185.jpg
2,/mnist/training/215187.jpg
2,/mnist/training/215203.jpg
2,/mnist/training/215205.jpg
2,/mnist/training/215217.jpg
2,/mnist/training/215223.jpg
2,/mnist/training/215228.jpg
2,/mnist/training/215262.jpg
2,/mnist/training/215263.jpg
2,/mnist/training/215270.jpg
2,/mnist/training/215272.jpg
2,/mnist/training/215278.jpg
2,/mnist/training/215279.jpg
2,/mnist/training/215295.jpg
2,/mnist/training/215296.jpg
2,/mnist/training/21531.jpg
2,/mnist/training/215328.jpg
2,/mnist/training/215363.jpg
2,/mnist/training/215368.jpg
2,/mnist/training/21539.jpg
2,/mnist/training/215391.jpg
2,/mnist/training/215403.jpg
2,/mnist/training/215418.jpg
2,/mnist/training/215434.jpg
2,/mnist/training/215440.jpg
2,/mnist/training/215457.jpg
2,/mnist/training/215461.jpg
2,/mnist/training/215466.jpg
2,/mnist/training/215470.jpg
2,/mnist/training/215475.jpg
2,/mnist/training/215476.jpg
2,/mnist/training/21549.jpg
2,/mnist/training/215495.jpg
2,/mnist/training/21550.jpg
2,/mnist/training/215506.jpg
2,/mnist/training/215509.jpg
2,/mnist/training/215510.jpg
2,/mnist/training/215537.jpg
2,/mnist/training/215569.jpg
2,/mnist/training/215573.jpg
2,/mnist/training/21558.jpg
2,/mnist/training/215585.jpg
2,/mnist/training/215588.jpg
2,/mnist/training/215596.jpg
2,/mnist/training/215603.jpg
2,/mnist/training/215605.jpg
2,/mnist/training/21561.jpg
2,/mnist/training/215614.jpg
2,/mnist/training/215618.jpg
2,/mnist/training/21563.jpg
2,/mnist/training/215642.jpg
2,/mnist/training/215650.jpg
2,/mnist/training/215660.jpg
2,/mnist/training/215679.jpg
2,/mnist/training/215680.jpg
2,/mnist/training/215688.jpg
2,/mnist/training/215699.jpg
2,/mnist/training/215712.jpg
2,/mnist/training/215715.jpg
2,/mnist/training/21572.jpg
2,/mnist/training/21573.jpg
2,/mnist/training/215731.jpg
2,/mnist/training/215736.jpg
2,/mnist/training/215748.jpg
2,/mnist/training/215751.jpg
2,/mnist/training/215796.jpg
2,/mnist/training/215799.jpg
2,/mnist/training/215802.jpg
2,/mnist/training/215823.jpg
2,/mnist/training/215829.jpg
2,/mnist/training/215836.jpg
2,/mnist/training/21584.jpg
2,/mnist/training/215845.jpg
2,/mnist/training/215846.jpg
2,/mnist/training/215853.jpg
2,/mnist/training/215867.jpg
2,/mnist/training/215887.jpg
2,/mnist/training/2159.jpg
2,/mnist/training/215902.jpg
2,/mnist/training/215905.jpg
2,/mnist/training/215917.jpg
2,/mnist/training/215925.jpg
2,/mnist/training/215948.jpg
2,/mnist/training/21595.jpg
2,/mnist/training/215958.jpg
2,/mnist/training/215966.jpg
2,/mnist/training/215982.jpg
2,/mnist/training/215994.jpg
2,/mnist/training/216.jpg
2,/mnist/training/216001.jpg
2,/mnist/training/216007.jpg
2,/mnist/training/216018.jpg
2,/mnist/training/21602.jpg
2,/mnist/training/216024.jpg
2,/mnist/training/216025.jpg
2,/mnist/training/216027.jpg
2,/mnist/training/216030.jpg
2,/mnist/training/216033.jpg
2,/mnist/training/216046.jpg
2,/mnist/training/216047.jpg
2,/mnist/training/216057.jpg
2,/mnist/training/216058.jpg
2,/mnist/training/216060.jpg
2,/mnist/training/216089.jpg
2,/mnist/training/21609.jpg
2,/mnist/training/2161.jpg
2,/mnist/training/216104.jpg
2,/mnist/training/216108.jpg
2,/mnist/training/216109.jpg
2,/mnist/training/216123.jpg
2,/mnist/training/216124.jpg
2,/mnist/training/21614.jpg
2,/mnist/training/216140.jpg
2,/mnist/training/216142.jpg
2,/mnist/training/216146.jpg
2,/mnist/training/216166.jpg
2,/mnist/training/216176.jpg
2,/mnist/training/216183.jpg
2,/mnist/training/216196.jpg
2,/mnist/training/216198.jpg
2,/mnist/training/216200.jpg
2,/mnist/training/216209.jpg
2,/mnist/training/216235.jpg
2,/mnist/training/216237.jpg
2,/mnist/training/21624.jpg
2,/mnist/training/216269.jpg
2,/mnist/training/216281.jpg
2,/mnist/training/216283.jpg
2,/mnist/training/216289.jpg
2,/mnist/training/21629.jpg
2,/mnist/training/216294.jpg
2,/mnist/training/216298.jpg
2,/mnist/training/216309.jpg
2,/mnist/training/216320.jpg
2,/mnist/training/216327.jpg
2,/mnist/training/216328.jpg
2,/mnist/training/216351.jpg
2,/mnist/training/216361.jpg
2,/mnist/training/216390.jpg
2,/mnist/training/216403.jpg
2,/mnist/training/216404.jpg
2,/mnist/training/216408.jpg
2,/mnist/training/216449.jpg
2,/mnist/training/216456.jpg
2,/mnist/training/216461.jpg
2,/mnist/training/216472.jpg
2,/mnist/training/216473.jpg
2,/mnist/training/216479.jpg
2,/mnist/training/21648.jpg
2,/mnist/training/216482.jpg
2,/mnist/training/21649.jpg
2,/mnist/training/216497.jpg
2,/mnist/training/216527.jpg
2,/mnist/training/216532.jpg
2,/mnist/training/216544.jpg
2,/mnist/training/216547.jpg
2,/mnist/training/216567.jpg
2,/mnist/training/216576.jpg
2,/mnist/training/21660.jpg
2,/mnist/training/21662.jpg
2,/mnist/training/216627.jpg
2,/mnist/training/216638.jpg
2,/mnist/training/216650.jpg
2,/mnist/training/216654.jpg
2,/mnist/training/216662.jpg
2,/mnist/training/216664.jpg
2,/mnist/training/216675.jpg
2,/mnist/training/216677.jpg
2,/mnist/training/216683.jpg
2,/mnist/training/216690.jpg
2,/mnist/training/216697.jpg
2,/mnist/training/216701.jpg
2,/mnist/training/216707.jpg
2,/mnist/training/216709.jpg
2,/mnist/training/216716.jpg
2,/mnist/training/216729.jpg
2,/mnist/training/216744.jpg
2,/mnist/training/216754.jpg
2,/mnist/training/216760.jpg
2,/mnist/training/216772.jpg
2,/mnist/training/216781.jpg
2,/mnist/training/21679.jpg
2,/mnist/training/216791.jpg
2,/mnist/training/216794.jpg
2,/mnist/training/216810.jpg
2,/mnist/training/216812.jpg
2,/mnist/training/216813.jpg
2,/mnist/training/216837.jpg
2,/mnist/training/216857.jpg
2,/mnist/training/216858.jpg
2,/mnist/training/216895.jpg
2,/mnist/training/216902.jpg
2,/mnist/training/216909.jpg
2,/mnist/training/216916.jpg
2,/mnist/training/216925.jpg
2,/mnist/training/216948.jpg
2,/mnist/training/216952.jpg
2,/mnist/training/216958.jpg
2,/mnist/training/216989.jpg
2,/mnist/training/217039.jpg
2,/mnist/training/217046.jpg
2,/mnist/training/217047.jpg
2,/mnist/training/217052.jpg
2,/mnist/training/217070.jpg
2,/mnist/training/217071.jpg
2,/mnist/training/217078.jpg
2,/mnist/training/217080.jpg
2,/mnist/training/217087.jpg
2,/mnist/training/217089.jpg
2,/mnist/training/2171.jpg
2,/mnist/training/21711.jpg
2,/mnist/training/217110.jpg
2,/mnist/training/217115.jpg
2,/mnist/training/217123.jpg
2,/mnist/training/217137.jpg
2,/mnist/training/21714.jpg
2,/mnist/training/21715.jpg
2,/mnist/training/217153.jpg
2,/mnist/training/217173.jpg
2,/mnist/training/217188.jpg
2,/mnist/training/217202.jpg
2,/mnist/training/217212.jpg
2,/mnist/training/217216.jpg
2,/mnist/training/217220.jpg
2,/mnist/training/217230.jpg
2,/mnist/training/21724.jpg
2,/mnist/training/217241.jpg
2,/mnist/training/217246.jpg
2,/mnist/training/217263.jpg
2,/mnist/training/217265.jpg
2,/mnist/training/217266.jpg
2,/mnist/training/217269.jpg
2,/mnist/training/21727.jpg
2,/mnist/training/217272.jpg
2,/mnist/training/217315.jpg
2,/mnist/training/217336.jpg
2,/mnist/training/217339.jpg
2,/mnist/training/21735.jpg
2,/mnist/training/217353.jpg
2,/mnist/training/217369.jpg
2,/mnist/training/217372.jpg
2,/mnist/training/217374.jpg
2,/mnist/training/217431.jpg
2,/mnist/training/217432.jpg
2,/mnist/training/217434.jpg
2,/mnist/training/217439.jpg
2,/mnist/training/217448.jpg
2,/mnist/training/217464.jpg
2,/mnist/training/217480.jpg
2,/mnist/training/217482.jpg
2,/mnist/training/217489.jpg
2,/mnist/training/217500.jpg
2,/mnist/training/217507.jpg
2,/mnist/training/217516.jpg
2,/mnist/training/217520.jpg
2,/mnist/training/21753.jpg
2,/mnist/training/21754.jpg
2,/mnist/training/217548.jpg
2,/mnist/training/21755.jpg
2,/mnist/training/217555.jpg
2,/mnist/training/217566.jpg
2,/mnist/training/217579.jpg
2,/mnist/training/217595.jpg
2,/mnist/training/217600.jpg
2,/mnist/training/217635.jpg
2,/mnist/training/217653.jpg
2,/mnist/training/21766.jpg
2,/mnist/training/217660.jpg
2,/mnist/training/217663.jpg
2,/mnist/training/217677.jpg
2,/mnist/training/217684.jpg
2,/mnist/training/217691.jpg
2,/mnist/training/217697.jpg
2,/mnist/training/217713.jpg
2,/mnist/training/217729.jpg
2,/mnist/training/21774.jpg
2,/mnist/training/217757.jpg
2,/mnist/training/217763.jpg
2,/mnist/training/217786.jpg
2,/mnist/training/2178.jpg
2,/mnist/training/217805.jpg
2,/mnist/training/217821.jpg
2,/mnist/training/217836.jpg
2,/mnist/training/217840.jpg
2,/mnist/training/217841.jpg
2,/mnist/training/217851.jpg
2,/mnist/training/217873.jpg
2,/mnist/training/217880.jpg
2,/mnist/training/217884.jpg
2,/mnist/training/217892.jpg
2,/mnist/training/217895.jpg
2,/mnist/training/217909.jpg
2,/mnist/training/217912.jpg
2,/mnist/training/217927.jpg
2,/mnist/training/217945.jpg
2,/mnist/training/217973.jpg
2,/mnist/training/217992.jpg
2,/mnist/training/217995.jpg
2,/mnist/training/2180.jpg
2,/mnist/training/21800.jpg
2,/mnist/training/218003.jpg
2,/mnist/training/218010.jpg
2,/mnist/training/218017.jpg
2,/mnist/training/218036.jpg
2,/mnist/training/218038.jpg
2,/mnist/training/218040.jpg
2,/mnist/training/218065.jpg
2,/mnist/training/218077.jpg
2,/mnist/training/218084.jpg
2,/mnist/training/218097.jpg
2,/mnist/training/218110.jpg
2,/mnist/training/218117.jpg
2,/mnist/training/218135.jpg
